1629453175.543715,0.0
1629453176.549014,0.0
1629453177.557173,4.0
1629453178.567939,0.0
1629453179.5762901,4.0
1629453180.584642,0.0
1629453181.597825,669.0
1629453182.607628,672.0
1629453183.615176,694.0
1629453184.626056,728.0
1629453185.6371672,723.0
1629453186.64593,724.0
1629453187.6547468,693.0
1629453188.665708,693.0
1629453189.673394,695.0
1629453190.6843781,694.0
1629453191.693079,683.0
1629453192.704083,656.0
1629453193.715391,638.0
1629453194.723082,635.0
1629453195.733876,653.0
1629453196.742765,646.0
1629453197.753601,652.0
1629453198.76268,653.0
1629453199.772251,642.0
1629453200.7812219,642.0
1629453201.792177,634.0
1629453202.801246,637.0
1629453203.8121002,638.0
1629453204.819637,622.0
1629453205.8305228,593.0
1629453206.839297,621.0
1629453207.850417,625.0
1629453208.857781,618.0
1629453209.8687081,633.0
1629453210.877642,608.0
1629453211.8887239,622.0
1629453212.897704,604.0
1629453213.9087481,586.0
1629453214.916845,608.0
1629453215.9271061,596.0
1629453216.9358988,579.0
1629453217.94705,606.0
1629453218.955756,598.0
1629453219.9666328,547.0
1629453220.974314,569.0
1629453221.985138,565.0
1629453222.995109,527.0
1629453224.0047848,543.0
1629453225.01373,537.0
1629453226.0259929,534.0
1629453227.0323782,527.0
1629453228.043516,525.0
1629453229.054539,525.0
1629453230.06394,514.0
1629453231.074381,522.0
1629453232.082048,504.0
1629453233.0929458,513.0
1629453234.102048,494.0
1629453235.112771,533.0
1629453236.1204422,564.0
1629453237.131388,520.0
1629453238.140044,480.0
1629453239.151048,479.0
1629453240.159837,472.0
1629453241.170559,490.0
1629453242.1784692,500.0
1629453243.189253,495.0
1629453244.199251,455.0
1629453245.209087,479.0
1629453246.217155,488.0
1629453247.2284951,476.0
1629453248.2372532,466.0
1629453249.247951,455.0
1629453250.2568882,492.0
1629453251.266678,538.0
1629453252.275383,470.0
1629453253.2862139,502.0
1629453254.295151,468.0
1629453255.3060422,439.0
1629453256.313678,426.0
1629453257.324845,437.0
1629453258.333484,477.0
1629453259.344435,482.0
1629453260.3532522,483.0
1629453261.3643079,467.0
1629453262.3743181,453.0
1629453263.383403,441.0
1629453264.395316,430.0
1629453265.4033139,471.0
1629453266.413892,340.0
1629453267.421677,415.0
1629453268.432508,322.0
1629453269.441417,447.0
1629453270.452309,450.0
1629453271.4612548,470.0
1629453272.470763,446.0
1629453273.479607,403.0
1629453274.49062,467.0
1629453275.499532,452.0
1629453276.510729,453.0
1629453277.518023,447.0
1629453278.528728,453.0
1629453279.537517,419.0
1629453280.5489311,441.0
1629453281.557635,417.0
1629453282.568616,419.0
1629453283.576127,408.0
1629453284.587361,410.0
1629453285.5966668,406.0
1629453286.60687,386.0
1629453287.615723,397.0
1629453288.626828,396.0
1629453289.636524,402.0
1629453290.645327,383.0
1629453291.6543849,404.0
1629453292.665272,400.0
1629453293.6728508,386.0
1629453294.6834261,400.0
1629453295.691906,401.0
1629453296.702838,405.0
1629453297.714093,400.0
1629453298.723069,392.0
1629453299.733873,379.0
1629453300.7428741,392.0
1629453301.753651,370.0
1629453302.7614322,378.0
1629453303.7722712,373.0
1629453304.7812119,341.0
1629453305.791902,348.0
1629453306.799629,360.0
1629453307.810605,361.0
1629453308.819277,355.0
1629453309.83025,352.0
1629453310.839057,351.0
1629453311.8499908,350.0
1629453312.857481,353.0
1629453313.868886,353.0
1629453314.8776908,357.0
1629453315.888565,351.0
1629453316.897446,348.0
1629453317.908463,348.0
1629453318.916057,355.0
1629453319.9269109,344.0
1629453320.935652,346.0
1629453321.9467258,344.0
1629453322.954228,350.0
1629453323.9652271,339.0
1629453324.973967,345.0
1629453325.984843,342.0
1629453326.9938402,345.0
1629453328.0052,331.0
1629453329.012356,344.0
1629453330.023401,339.0
1629453331.034794,329.0
1629453332.044001,348.0
1629453333.054453,337.0
1629453334.062334,325.0
1629453335.072994,325.0
1629453336.081968,330.0
1629453337.0927649,333.0
1629453338.1018612,331.0
1629453339.1125,329.0
1629453340.1200519,334.0
1629453341.131265,325.0
1629453342.14005,316.0
1629453343.151,328.0
1629453344.158755,322.0
1629453345.1695821,319.0
1629453346.1785831,318.0
1629453347.18943,314.0
1629453348.197472,311.0
1629453349.208342,312.0
1629453350.217099,313.0
1629453351.2285051,318.0
1629453352.237174,317.0
1629453353.2468631,314.0
1629453354.2555819,314.0
1629453355.2665842,942.0
1629453356.275367,941.0
1629453357.2863412,941.0
1629453358.294025,940.0
1629453359.304963,940.0
1629453360.3137448,940.0
1629453361.324204,940.0
1629453362.3335261,940.0
1629453363.3443992,939.0
1629453364.35198,939.0
1629453365.363471,939.0
1629453366.374186,939.0
1629453367.383106,938.0
1629453368.3939378,938.0
1629453369.403109,937.0
1629453370.4125519,939.0
1629453371.4214778,937.0
1629453372.432224,938.0
1629453373.441495,938.0
1629453374.452116,246.0
1629453375.4597068,261.0
1629453376.4705348,255.0
1629453377.4793558,236.0
1629453378.4902751,938.0
1629453379.499799,937.0
1629453380.509953,937.0
1629453381.517546,938.0
1629453382.528776,937.0
1629453383.5380638,937.0
1629453384.5489368,937.0
1629453385.5564759,210.0
1629453386.5674329,253.0
1629453387.576163,244.0
1629453388.58734,243.0
1629453389.596125,240.0
1629453390.6060212,231.0
1629453391.6147032,231.0
1629453392.625834,234.0
1629453393.637003,226.0
1629453394.644781,224.0
1629453395.653481,225.0
1629453396.664531,225.0
1629453397.672159,217.0
1629453398.6836338,219.0
1629453399.6961331,219.0
1629453400.704043,228.0
1629453401.714603,207.0
1629453402.7224991,208.0
1629453403.7334678,220.0
1629453404.742628,222.0
1629453405.7530801,220.0
1629453406.760837,226.0
1629453407.771796,228.0
1629453408.78062,220.0
1629453409.791463,225.0
1629453410.80059,220.0
1629453411.809933,219.0
1629453412.81891,217.0
1629453413.829699,214.0
1629453414.8386931,223.0
1629453415.8494048,213.0
1629453416.8573859,216.0
1629453417.868482,214.0
1629453418.877238,217.0
1629453419.888119,214.0
1629453420.896978,215.0
1629453421.907854,214.0
1629453422.9154508,214.0
1629453423.9267159,216.0
1629453424.935193,217.0
1629453425.9460511,213.0
1629453426.955047,212.0
1629453427.9648142,214.0
1629453428.973588,213.0
1629453429.984385,214.0
1629453430.993255,210.0
1629453432.00426,208.0
1629453433.014436,202.0
1629453434.023487,199.0
1629453435.034216,193.0
1629453436.043186,200.0
1629453437.0541189,198.0
1629453438.062077,196.0
1629453439.072929,196.0
1629453440.082027,193.0
1629453441.09218,196.0
1629453442.1007712,195.0
1629453443.111697,195.0
1629453444.120615,190.0
1629453445.1304698,190.0
1629453446.139311,188.0
1629453447.1504278,191.0
1629453448.159008,185.0
1629453449.171256,190.0
1629453450.177523,186.0
1629453451.1889741,191.0
1629453452.197772,188.0
1629453453.208427,189.0
1629453454.217355,186.0
1629453455.226944,185.0
1629453456.235872,182.0
1629453457.2467241,179.0
1629453458.255529,186.0
1629453459.2664928,183.0
1629453460.2753448,189.0
1629453461.285504,178.0
1629453462.29507,179.0
1629453463.3047261,180.0
1629453464.313947,178.0
1629453465.324681,178.0
1629453466.3348129,177.0
1629453467.343771,178.0
1629453468.354562,174.0
1629453469.363599,173.0
1629453470.374285,178.0
1629453471.382037,177.0
1629453472.392545,171.0
